50,310,-46.5936
50,311,-46.5929
50,312,-38.5613
50,313,-43.2886
50,314,-46.5497
50,315,-38.5352
50,316,-38.4694
50,317,-46.8046
50,318,-38.4399
51,319,100
51,320,-38.5236
51,321,-38.4579
51,322,-38.5936
51,323,-38.5282
51,324,-38.4622
51,325,-46.804
52,326,100
52,327,-38.5173
52,328,-38.5307
53,329,100
53,330,-50
53,331,-46.4748
53,332,-46.4075
53,333,-42.9967
54,334,100
54,335,-46.5705
55,336,100
56,337,100
56,338,-46.1864
56,339,-38.6563
57,340,100
58,341,100
59,342,100
59,343,-46.1034
59,344,-46.2932
60,345,100
60,346,-46.537
60,347,-48.4488
61,348,100
61,349,-48.5679
61,350,-46.247
61,351,-48.0553
61,352,-43.2554
61,353,-46.2869
61,354,-43.3986
62,355,100
62,356,-46.3544
62,357,-46.3757
62,358,-46.3836
62,359,-48.4825
62,360,-46.6485
63,361,100
63,362,-46.2293
63,363,-46.1263
64,364,100
64,365,-46.2013
64,366,-101.25
65,367,100
66,368,100
67,369,100
67,370,-32.6101
68,371,100
69,372,100
70,373,100
71,374,100
72,375,100
73,376,100
74,377,100
75,378,100
76,379,100
77,380,100
78,381,100
79,382,100
79,383,-43.3564
80,384,100
81,385,100
81,386,-32.6403
82,387,100
83,388,100
84,389,100
85,390,100
86,391,100
87,392,100
88,393,100
89,394,100
90,395,100
91,396,100
92,397,100
93,398,100
93,399,-32.6453
94,400,100
95,401,100
96,402,100
97,403,100
98,404,100
99,405,100
100,406,100
101,407,100
102,408,100
103,409,100
104,410,100
105,411,100
106,412,100
106,413,-43.2972
107,414,100
108,415,100
109,416,100
110,417,100
111,418,100
112,419,100
113,420,100
114,421,100
115,422,100
116,423,100
117,424,100
118,425,100
119,426,100
120,427,100
121,428,100
122,429,100
123,430,100
124,431,100
125,432,100
126,433,100
127,434,100
128,435,100
129,436,100
130,437,100
130,438,-25.9618
131,439,100
132,440,100
132,441,-25.955
133,442,100
133,443,-25.9463
134,444,100
135,445,100
136,446,100
137,447,100
137,448,-26.1469
137,449,-26.2036
137,450,-79.2359
138,451,100
139,452,100
140,453,100
141,454,100
